time,speed,acceleration,ext_temp,Power_data,Power_phys
2023-02-12 00:11:49,18.33348,0.5555599999999998,2,30424.56,40090.0288267576
2023-02-12 00:11:51,18.33348,0.0,2,20617.2,13299.256352381291
2023-02-12 00:11:53,18.88904,0.2777799999999999,2,17038.44,27549.46869218433
2023-02-12 00:11:55,19.4446,0.2777799999999999,2,21728.97,28423.43268724832
2023-02-12 00:11:57,19.72238,0.1388899999999999,2,4192.16,21662.654928071584
2023-02-12 00:11:59,18.61126,-0.5555599999999998,2,18161.82,-6937.0803298316205
2023-02-12 00:12:01,18.33348,-0.1388899999999999,2,20608.92,9263.779424504046
2023-02-12 00:12:03,17.77792,-0.2777799999999999,2,25967.76,3794.570237294094
2023-02-12 00:12:05,17.222360000000002,-0.2777799999999999,2,22176.99,3666.002757335191
2023-02-12 00:12:07,16.944580000000002,-0.1388899999999999,2,17932.800000000003,8527.65181713305
2023-02-12 00:12:09,17.222360000000002,0.1388899999999999,2,27892.92,18748.613868721663
2023-02-12 00:12:11,18.0557,0.4166699999999999,2,25360.6,32870.46152170811
2023-02-12 00:12:13,18.0557,0.0,2,13299.804,13081.82276222561
2023-02-12 00:12:15,18.61126,0.2777799999999999,2,15765.920000000002,27119.694933530714
2023-02-12 00:12:17,18.33348,-0.1388899999999999,2,-74.94,9263.779424504046
2023-02-12 00:12:19,17.77792,-0.2777799999999999,2,0.0,3794.570237294094
2023-02-12 00:12:21,17.222360000000002,-0.2777799999999999,2,-15485.020000000002,3666.002757335191
2023-02-12 00:12:23,16.666800000000002,-0.2777799999999999,2,-6986.160000000001,3555.059767747218
2023-02-12 00:12:25,16.389020000000002,-0.1388899999999999,2,-13985.34,8264.043632333774
2023-02-12 00:12:27,15.555680000000002,-0.4166699999999999,2,-13686.4,-1188.158045195276
2023-02-12 00:12:29,15.00012,-0.2777800000000008,2,-13086.54,3322.933067614911
2023-02-12 00:12:31,13.33344,-0.8333399999999997,2,-42585.32,-12496.990477339314
2023-02-12 00:12:33,10.55564,-1.3889000000000005,2,-34082.07,-21583.27168563256
2023-02-12 00:12:35,9.16674,-0.6944499999999998,2,4581.099999999999,-4577.205580259901
2023-02-12 00:12:37,9.44452,0.1388899999999999,2,375.55,11758.206197481646
2023-02-12 00:12:39,10.00008,0.2777799999999999,2,375.5,15825.760339851877
2023-02-12 00:12:41,11.1112,0.5555599999999998,2,11241.0,25212.334721247105
2023-02-12 00:12:43,11.666760000000002,0.2777800000000008,2,225.24,17745.85885040223
2023-02-12 00:12:45,11.666760000000002,0.0,2,900.84,9221.522154009745
2023-02-12 00:12:47,11.944540000000002,0.1388899999999999,2,11985.6,13712.866220761432
2023-02-12 00:12:49,13.61122,0.8333399999999997,2,13626.34,40020.14453950052
2023-02-12 00:12:51,14.72234,0.5555599999999998,2,19819.35,32326.820343268784
2023-02-12 00:12:53,15.2779,0.2777799999999999,2,150.1,22312.64546759252
2023-02-12 00:12:55,15.00012,-0.1388899999999999,2,-13245.760000000002,7677.716226313718
